baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LINC00472	72.6633105990355	-0.749070087883279	0.274071942543227	-2.73311481989855	0.00627384570367841	0.0161705189021773
LINC00476	48.9673442030991	-0.0581059504790357	0.305078207367164	-0.190462475115782	0.848946745441226	0.897506284143267
MAP4K3	601.027130308136	0.286959753787801	0.096529754993772	2.97275957870519	0.00295135531486768	0.00835144899054491
MAP4K2	167.806899159346	0.510469911033046	0.167105945049838	3.05476810463448	0.00225234600712292	0.00657248406425251
MAP4K5	475.369603136012	0.337567624623055	0.10358625651141	3.25880706564458	0.00111881726390623	0.00353404663593529
MAP4K4	6179.2491963622	-0.00481705486262048	0.0396930056298189	-0.121357775411236	0.903407659963047	0.935440552790387
GPD2	643.68348638429	0.547728150710991	0.0905957678369677	6.04584699471457	1.4862709634723e-09	1.32124285573211e-08
MICU3	28.4759257932042	0.25941078940397	0.430714079033957	0.602280728751193	0.546987286482859	0.658566211020896
MICU2	669.4417595878	0.110704853880462	0.0897825285056571	1.23303337211635	0.217563313628231	0.32456667515854
MICU1	1213.70897845395	0.145099758231891	0.067852985573277	2.13844323880475	0.0324807863159483	0.0665044811492713
NEFL	1692.41832573922	-0.0835656836379497	0.0771200129041114	-1.08357974138117	0.278551177179048	0.394394703106479
NRG1	1437.61070596953	-0.650948673249017	0.0653100989656981	-9.96704466166718	2.12456560556137e-23	7.29913259957718e-22
NRG2	19.9454721694322	0.125130676109302	0.486762879871078	0.257067005895034	0.797127047300809	0.859525619820987
NRGN	89.7549895575552	-0.146971629985619	0.233267892275312	-0.630055120539937	0.528658521364887	0.643450942595665
EIF4EBP2	1474.93982131955	-0.0539484398387429	0.0644859113020146	-0.83659265643436	0.402821574809242	0.525855924826414
NUMB	630.66432679312	-0.2412934947862	0.0854913343384934	-2.82243219916097	0.0047660898556872	0.0127077597818494
PSAT1	2017.05678697193	0.536112029434022	0.0547789299081284	9.78682917561832	1.28254908495862e-22	4.12712282683241e-21
TFCP2	117.986726990526	0.22037324169718	0.19279040507337	1.14307162544377	0.25300885401358	0.365450281158975
SLFN5	207.353076998025	-1.50918994913032	0.202083192522215	-7.46816165309948	8.13229042598883e-14	1.2225647936419e-12
RBM15B	1119.38478724521	-0.278192380161077	0.0745906852624027	-3.72958606268897	0.000191794590375062	0.000713942833069185
SPINT2	1526.19009174649	-0.150748746109072	0.0676916177435254	-2.22699281143257	0.0259477542294298	0.0548986989954664
SPINT1	23.5262591625685	-0.152133997560599	0.484056802955994	-0.314289555753706	0.753301129938241	0.826847443977504
MMADHC	2555.03574929774	0.211801379368593	0.0567001570920196	3.73546371352829	0.000187369597423445	0.000700372565601043
KHK	21.1413596549784	-0.545799501904145	0.474967735664227	-1.14912963749182	0.250502529107162	0.362682206556862
HELZ2	985.639954988222	0.291650936979599	0.0793856617911922	3.67384903519135	0.000238923927511281	0.000871602247738687
NXN	697.667226838737	-0.155234664239901	0.092039933090863	-1.68660122869332	0.0916800555536062	0.160629177879357
PPIP5K2	1144.91555828006	-0.0867668879267594	0.0733385053662381	-1.18310139391937	0.236768965489485	0.347100688489292
PPIP5K1	193.370053078665	-0.320092854036942	0.144748592944103	-2.21137109194942	0.0270101499882736	0.0568888499843174
C9orf3	457.040217099726	0.228984676242882	0.101889894266553	2.24737377431994	0.0246161496148798	0.0525656309111747
OTX1	66.8282357547936	-0.129304956081125	0.269570613700978	-0.479670073476765	0.631462010827345	0.727907879953172
ZFC3H1	1020.45058701705	0.246331267532166	0.0784947194372892	3.13818903103367	0.00169995207453651	0.00512442327294478
YEATS4	371.774374072489	0.235102007880809	0.109105405766608	2.15481539369119	0.0311762831514524	0.064295579712591
STAG2	1878.39199562415	0.044005259214787	0.066727468156722	0.659477430065717	0.509589234717797	0.626712134211264
STAG1	1117.69002784147	0.305150114506963	0.0674910685393252	4.52134069160811	6.14491965078187e-06	3.12081767133839e-05
LONP1	2357.50421199309	0.585765229735123	0.0586836699414518	9.98174160408741	1.83222127973699e-23	6.31332648041527e-22
HMGA2	1094.25013430231	1.41106433397063	0.125726800562304	11.2232581093271	3.13503267896371e-29	1.55831134991383e-27
HMGA1	251.616646059393	-1.37715576023577	0.165336767217086	-8.32939813337213	8.12543776227602e-17	1.66222834502883e-15
HAX1	985.559758608248	0.0176769832616832	0.0738822601495341	0.239258831902351	0.810904885796403	0.869725458726268
UPF3B	632.614699497975	0.200298529117569	0.0906000375641609	2.21079962550481	0.0270497157932848	0.0569516456707569
LCA5L	12.3774022900829	-0.807758141768479	0.770637016961361	-1.04816940270205	0.29456056492339	0.411739912716539
C6orf226	14.2380423800152	-0.103628643758352	0.598540636389086	-0.173135519057702	0.86254490635087	0.907038805463135
PLS1	607.175672839608	0.236240738482828	0.0950510201868352	2.48540981483908	0.0129402370374644	0.0303523913322533
PLS3	5015.46530288624	-0.534588183917244	0.0466619646106795	-11.4566154335236	2.17863086796784e-30	1.1891863162959e-28
CLASP2	813.232203746491	-0.507727492081821	0.081093529666832	-6.26101113329003	3.82489214312963e-10	3.6985567155544e-09
CLASP1	1297.43117099211	0.229395026424512	0.0620788301134369	3.69522147897016	0.000219695194971476	0.00080801623818067
C5orf56	19.8738413403114	-0.0360654954814577	0.472535813602707	-0.0763233059659272	0.939161884441554	0.959701685955891
C5orf51	429.397583570491	0.307085713558745	0.122723424730826	2.50225834417747	0.0123403839188567	0.0291266972229067
PGM2L1	174.12790286776	1.75647528206096	0.156880774543351	11.1962430525583	4.25393609018596e-29	2.08782468359085e-27
NELFA	562.669392253338	-0.0423362327029327	0.0968581708378463	-0.437095108618243	0.662042374498534	0.751683220890103
IRX5	149.989259972879	0.170170420763035	0.169713151007211	1.00269436842761	0.316008347915497	0.434556813034734
IRX3	200.089500998403	0.146999481960637	0.153764362544731	0.956004886489051	0.339069765736896	0.460168924546611
MCM3AP-AS1	20.6761478470226	0.0523345089492398	0.408554987974319	0.128096609978311	0.898072518793588	0.932561569208632
CLEC2B	51.1327507194948	-0.809375050786326	0.349893763696578	-2.31320227670077	0.0207115204592432	0.0453819678267529
CLEC2D	194.243358111734	-0.00115672248649954	0.156663019512908	-0.00738350690607132	0.994108867362115	0.996155587171388
C11orf54	120.263917096286	0.335719612319721	0.192113996935147	1.74750209602401	0.0805502816441039	0.14400181204236
HACL1	350.505964443798	-0.0448136012368059	0.115020617453029	-0.389613638225393	0.696822265734906	0.782050431019355
IQSEC1	371.773255833037	0.0856135120265173	0.115856366357736	0.738962516415922	0.459929758735644	0.580553221503248
IQSEC2	97.8439845338071	-0.0545075622423937	0.220488629133536	-0.247212577159169	0.804743712173301	0.865103193621971
XPO1	6433.08421800686	0.0109255658406863	0.0506066530724939	0.215891887278842	0.829072021002254	0.883289883010519
XPO5	1913.94463372232	0.0975322063156911	0.0607639312634991	1.60510033316884	0.108471726002219	0.184945005317752
XPO4	1085.75055102268	0.563317892925173	0.0778152983830157	7.2391663931231	4.51450888673577e-13	6.26294279168177e-12
XPO7	1577.23007523344	-0.138083617948477	0.0625770315225113	-2.20661822059749	0.0273407429225906	0.0574608164949228
XPO6	3596.16461958502	0.0229677803484628	0.0493598455318734	0.465313051549801	0.641707289614317	0.736232862818529
MINDY1	19.625835608135	0.665683841903751	0.466697635008838	1.42637072050118	0.153761360684705	0.246005540906456
GIT1	796.853305029618	-0.158959825674324	0.0934870496760321	-1.70034059503621	0.0890668787641903	0.156638092569182
MINDY3	291.271793475081	0.0855926701007919	0.135326555138101	0.63248983182528	0.52706685067959	0.641854449831974
MINDY2	454.701193006815	1.42834176800706	0.112252038317726	12.7244172080349	4.3269115683107e-37	3.50990652982203e-35
SESN1	165.799434375909	0.105512879919755	0.182976109676498	0.576648394734713	0.564176999958695	0.673530729217726
SESN2	508.452260046804	-0.114284754618878	0.107541804323841	-1.06270073612241	0.28791768694237	0.404951321910121
SPARC	10483.9462310883	-0.0725095729378636	0.0392126580057387	-1.84913690184562	0.0644380470639192	0.119758737348518
HTR7P1	15.6765146092053	-0.108910088427626	0.547861864428992	-0.198791147000416	0.842426121455994	0.892880501236505
DBNDD1	40.0294477109506	-0.119227643714096	0.334074038399515	-0.356889880714145	0.721174245507476	0.801525819388471
NFRKB	389.476387252654	0.0114216902211047	0.111978125133049	0.101999298590986	0.918757231824586	0.945800936365822
RSL1D1	3199.20205848123	-0.000607281482194346	0.0534633074876125	-0.0113588461083343	0.990937146948706	0.994598454503166
NFX1	627.495235611568	0.106269527018497	0.0891036464517717	1.19265070791481	0.233006197808663	0.342702769655376
HSP90B2P	92.586253281972	0.534640307184989	0.215837563207048	2.47704940345403	0.0132473563744127	0.030985656750003
OPHN1	111.539952366068	0.221679859401775	0.214625717460784	1.03286717931312	0.301666059965986	0.419295721854199
SLIT2	132.98968768701	0.230798924774961	0.186880887820996	1.23500550252111	0.216828456271876	0.323677085969557
SEL1L3	1462.08985747541	0.0818101830064048	0.070309659127661	1.16356961506331	0.244598471010041	0.356076114141112
NOLC1	7102.06118597091	0.16680902498937	0.0376018314320366	4.43619415960814	9.15632688434735e-06	4.52624013271525e-05
MSL2	524.592555870158	0.00778301790192112	0.102761082321538	0.0757389638770848	0.939626776314092	0.959968189927477
ZNF687	481.391124726587	-0.311089379846315	0.106500973204698	-2.92100034849815	0.00348909437184782	0.00965555824628153
CYB5RL	64.2282949611012	-0.476588562955984	0.26503434963973	-1.79821432053554	0.072143051054445	0.131446416996876
CYTOR	330.59406807789	0.0353955049328342	0.128610657982339	0.275214398931811	0.78315152521802	0.848822649486371
RGS4	73.5640861865978	1.29512678311505	0.273925352313088	4.72802817329138	2.26710733615793e-06	1.24856580828198e-05
CIRBP	974.871329641749	-0.678286664960163	0.0850390718363312	-7.97617671869249	1.50935793350058e-15	2.71243231095697e-14
DPY30	566.881567177079	-0.042215554661594	0.095978119330636	-0.43984561227091	0.660048929483014	0.750441069232148
TBL2	873.550667482007	-0.072028116768146	0.0767031572222012	-0.939050221355137	0.347704960061661	0.468837774267605
TBL3	656.186735825055	-0.223010821922904	0.0911796378407818	-2.44584018103172	0.0144515044666515	0.0334207134577224
PDE8A	765.82896423834	0.0769103377751882	0.0845544857351845	0.909595003818757	0.363036134440841	0.484809087276033
MANBA	181.907762573951	0.246279154145169	0.169387771742615	1.45393703223979	0.145963764565137	0.235507761513751
TAF5L	752.076176991478	0.275337433332351	0.084177939573712	3.27089775215093	0.00107206664098816	0.00340756746486603
DBT	336.732475299636	-0.066540885461333	0.121556306174155	-0.547407926051973	0.584098511153684	0.689107636479768
ASTE1	125.42880364037	0.318628624704145	0.184838508801143	1.72382165800168	0.084740043516111	0.150250219840876
MED1	1827.76206000535	0.260868226093197	0.0669556909443332	3.89613223930558	9.77410363281045e-05	0.000388205727762186
MED6	331.595530801264	0.227944620713095	0.121503897219062	1.87602723805747	0.0606515398032554	0.113735380751036
MED7	155.278933271988	-0.0384575820605361	0.174411797782563	-0.220498742341276	0.825482751743728	0.880429512702565
MED4	671.331770043716	0.0156513009358473	0.0845651628308348	0.185079770580663	0.853166468225498	0.900500362821184
MED8	896.090901606741	0.17498263278603	0.0793865848020605	2.20418390868337	0.0275114129601539	0.0577260310378226
MED9	207.112131273418	-0.380654039692972	0.148552556039427	-2.56241999358088	0.010394553361068	0.0250968949587919
TDRP	23.5430914569569	0.255798928079057	0.452199521061017	0.565677131808685	0.57161328357543	0.678834360049267
CCDC90B	442.456710919182	-0.341907764874483	0.108745803408753	-3.14410077591061	0.00166598056511782	0.00503892257409148
TCF7	263.362439235297	0.400202960961423	0.136106883290135	2.9403579840141	0.0032783324503167	0.009150346798602
TCF3	2312.37430669386	-0.317688320629259	0.0550794745644156	-5.76781683452192	8.03050152965827e-09	6.42495125807796e-08
WNK4	27.6849199537297	-0.80581939616401	0.413706314472126	-1.9478054068191	0.0514382515966037	0.0987753110142902
STK32C	432.923068324611	-0.292526569684463	0.11393413541085	-2.5675059421797	0.0102433033777565	0.0247778063275157
PPP5C	1178.20558739813	0.197795930974098	0.0683267824334846	2.89485211990847	0.0037933719219735	0.0103650005662158
MDN1	2081.08788962769	-0.000469665363482353	0.0656095066428555	-0.0071584955826443	0.994288395677039	0.996164572425036
AMPD3	54.2541582739125	0.540094215607197	0.319186807780459	1.69209441756966	0.0906279726855047	0.159072178653551
AMPD2	2549.3819423854	-0.315314033546711	0.0550893629623894	-5.72368269645779	1.04239356572461e-08	8.18292959760027e-08
UTP11	1110.52687270475	0.308787393286637	0.0665441128463768	4.64034127255555	3.47834262101655e-06	1.85273689722272e-05
UTP18	1513.30469104026	0.201304430055395	0.0670354198410821	3.00295620632524	0.00267370903367162	0.0076435622178948
TET1	11.9172248995903	-0.366494527257514	0.641215555540223	-0.571562127729017	0.567618659097894	0.675945922818075
TET3	626.53865610906	0.219081879335403	0.0974892001154873	2.24724255687681	0.0246245297787816	0.0525656309111747
TET2	276.685637041837	0.474268374802028	0.125995365242151	3.76417318121609	0.000167101052254665	0.000631480877187557
CST3	1097.20942526108	0.0237537382816763	0.0729884056996557	0.325445364287336	0.744844026740152	0.820276099801921
TMEM52B	18.8889030656957	-2.13212627735304	0.751356432687658	-2.83770283263067	0.00454394657996201	0.0121710249943903
PCBD2	69.6852633379403	-0.138608834424852	0.248033183415964	-0.558831816436424	0.576276506372087	0.682637244795898
PRDX6	4032.56120360833	-0.156542048412002	0.0418812952482448	-3.73775566118773	0.000185670252652293	0.000694465008399434
PRDX5	1147.29180041037	-0.00232567745788551	0.0841235543164786	-0.027645972365078	0.977944515017719	0.985793051425783
PRDX4	2184.26632777369	0.240267323314094	0.0587844288012559	4.08726134137347	4.36495326290232e-05	0.000184936594356046
PRDX3	4834.66807890787	0.194153086714336	0.0416028884091897	4.6668174768233	3.05900838450018e-06	1.64816775550492e-05
PRDX2	2238.46359557679	-0.640149358915865	0.0614767888860419	-10.4128626513414	2.16608342861364e-25	8.66507552384792e-24
PRDX1	13282.5892924608	0.0169995599242469	0.046992465286253	0.361750757716044	0.717538292984441	0.798689173875089
AP3S1	1372.65038673839	0.104636217683936	0.0666938502328189	1.56890353936182	0.116670417056461	0.196259669014476
PITX2	122.465434004898	0.135282833882731	0.190842560089443	0.708871405934438	0.478404280902376	0.597966106873995
PITX1	316.984904093926	-0.131521928181902	0.128709001342949	-1.02185493484995	0.306849564318997	0.424580639754821
AXIN2	36.5716560028903	-0.415621704240976	0.360701906591957	-1.15225812962266	0.249215017055746	0.361131449476265
AXIN1	600.76183122834	0.13285925602544	0.0886300073962675	1.499032437529	0.133865217193506	0.219556248530938
CSTB	2663.37265308571	0.0606852056125906	0.0558396868212158	1.08677553666963	0.277136021646224	0.392867217093391
NRDE2	142.784308039431	-0.0741959922031737	0.175495624407968	-0.422779727149738	0.672455980096019	0.760991891445611
ZFX	347.987830004094	0.255602359999776	0.110641428717445	2.31018672628073	0.0208778186010159	0.045686361760672
IFI27	22.5188531457205	0.291551605788816	0.459229462607294	0.634871299706077	0.525512356773358	0.640678827932605
TOPORS	414.844647824476	0.38600243696004	0.104856598831597	3.68124125006165	0.000232101258771004	0.000849365540007549
PSD3	948.220287091026	0.580642339383347	0.0750055693710566	7.7413230011078	9.83875938625294e-15	1.62785479307111e-13
PSD4	15.3432542863443	0.090982587556784	0.561712112926046	0.161973696958112	0.871326567115218	0.913819929215395
R3HDM4	814.333853543901	-0.572380205218904	0.0943252964593923	-6.06815166984731	1.29390685606543e-09	1.15905874123468e-08
R3HDM1	1323.34143961297	0.112065293839192	0.0702032653274943	1.59629745591481	0.110422397838521	0.187722897562475
R3HDM2	296.125046037369	-0.502014712403486	0.132686006925748	-3.78347893673836	0.000154651417848469	0.000589583293697117
ORMDL2	310.986456270129	-0.333464971644961	0.131705162497674	-2.531905092565	0.0113444692519368	0.0270493458525973
ORMDL3	601.636196757565	-0.0919362323601146	0.0896582788496982	-1.0254070626789	0.305171157076046	0.422759047178047
ORMDL1	809.547411320677	0.0640404798038989	0.0857492134579123	0.746834603157397	0.455163405298582	0.5762180272345
ACADS	76.8868915782686	-0.0252120409291612	0.249270281450142	-0.101143388543909	0.919436635546303	0.946166799384756
