baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NRDE2	534.052554734535	0.237215351316781	0.297659267598895	0.796935883200639	0.425488269557164	0.900494526472115
ZFX	539.379576493657	0.0898240173906329	0.249955055671444	0.359360674459424	0.719325289754693	0.973839966566026
APCDD1	40.5883322112962	0.390171460129034	0.590726169681069	0.660494625351856	0.508936466416754	0.922645763335407
TOPORS	428.932123165895	-0.199405253202817	0.224799451077261	-0.887036210485602	0.375059405506603	0.883572864658661
PSD3	367.301397544183	0.101009677219996	0.478754711073571	0.210984194794636	0.832899604485298	0.98539530089903
PSD4	1124.43202762819	0.152487166617891	0.222128025416481	0.686483240158387	0.49240842944989	0.917298319309001
R3HDM4	597.959440088288	0.105219088518564	0.20568847551817	0.511545862029928	0.608968883200232	0.946266289507948
R3HDM1	1138.27203814978	0.356386429477441	0.208944408802063	1.70565190770456	0.0880729087341702	0.596865280055547
R3HDM2	861.907507110542	0.150348403050331	0.229062694019751	0.656363550135172	0.511590237102379	0.923720099600523
ORMDL2	382.961266802522	-0.414508470232408	0.242517970344959	-1.70918662086281	0.087416386340341	0.595850359762162
ORMDL3	484.10293843082	-0.239300363543714	0.321609249346579	-0.744071770416759	0.456833056574636	0.910712904569174
ORMDL1	450.979178787584	0.338006861492345	0.288779927062523	1.17046522218687	0.241813801783097	0.808073079241723
ACADS	81.3995669750367	-0.685748762660482	0.37707801231401	-1.81858591661778	0.0689746280442488	0.539231167915078
KAT2B	688.891844748216	0.779504132506376	0.207025177365144	3.76526247883133	0.000166374214860512	0.0136799162120972
KAT2A	727.205250977871	0.175773443386524	0.319416253740426	0.550295864184064	0.582116460481958	0.940140899319679
SEC16A	3536.01630645774	-0.126719566211468	0.230142391774565	-0.550613753660802	0.581898478553793	0.940140899319679
ACADM	342.851953079937	-0.101077363700383	0.156502810503331	-0.64585015039223	0.518376405887773	0.925860534025566
SUCO	1089.44747480005	-0.15075425273169	0.270594874176839	-0.557121612854976	0.577444341799504	0.939868861209286
ZC2HC1A	254.114287352022	-0.202336791157327	0.218985596666894	-0.923973056844959	0.355500343897011	0.873245091847358
AMIGO3	76.0915110166373	0.2622597054016	0.636315507837042	0.412153565599982	0.680226869259211	0.968068018282608
ATOX1	543.131544794233	-0.0572947742545618	0.364018184888887	-0.157395362740052	0.874933267905005	0.987870832808261
ACAD8	176.62921181142	0.1935435432705	0.251223654680446	0.770403342458675	0.441060671326221	0.905617772584447
ACAD9	1001.55351312578	0.120822076485793	0.199761362740505	0.604832059754941	0.545290589347572	0.932035917631166
UEVLD	390.071945508996	-0.103267269763634	0.270286326432481	-0.382066200412958	0.702412261606403	0.970944528876284
ADAMTS13	25.4110771567977	-0.670237268179682	0.530785505634141	-1.26272714884883	0.20668725377134	0.779419092316682
ADAMTS17	57.2295739276911	-0.359673399827667	0.451901782297756	-0.795910558260821	0.426084023964472	0.900755427435438
ADAMTS19	527.53330587784	0.0323432453247472	0.843229274964294	0.0383564070710386	0.96940351750275	0.995912414023726
DEF6	60.9930715852418	-0.474948405620671	0.57076233251416	-0.832129905154329	0.405335623496778	0.895011504427252
DEF8	831.659706928896	-0.257714778130277	0.385591555918076	-0.66836208981981	0.503902488452465	0.921484196355054
ZSCAN29	331.422567619513	0.232021536475741	0.211597971214848	1.09652061002114	0.272851008980503	0.824080511661825
GALT	81.2133271803886	-0.767840852002759	0.304756909077638	-2.51951909581531	0.0117515265917687	0.23539088529134
SORD	430.820946284137	-0.0425112603160628	0.189109616267887	-0.224796925481794	0.822137257981459	0.985096486410615
GALE	479.010704242385	-0.498365221276074	0.414274952408936	-1.20298178390503	0.228983369797383	0.800189975196475
GALC	725.828536562046	-0.36171427864431	0.747058783201693	-0.484184493613877	0.628254940690481	0.953118319763441
GALM	27.1205376630203	-2.57584651205276	0.810851361416086	-3.17671848950744	0.0014895154345611	0.0642869411863126
ZSCAN26	99.3383714188201	-0.15563966099555	0.415807393500085	-0.374307103309164	0.708175847895809	0.972380425674847
CSNK2B	53.1921061981572	-0.0766179272876994	0.388469020336716	-0.19723046955273	0.843647187639596	0.98539530089903
ALDH1A3	405.490253286297	0.472834402761769	0.838847264313476	0.563671627574233	0.572977629957949	0.938036774210014
SOX4	1976.36972033515	0.165659347974587	0.467728065267708	0.354178763850253	0.723204917419715	0.973859996284898
CD22	25.1308160357463	-1.65896143616889	1.47702963897294	-1.12317410050245	0.261363559984193	0.819974086565775
EYA3	284.869654619075	0.169412306473593	0.21456192828133	0.789573005008896	0.42977717868612	0.901729750464793
EYA2	68.6912020157165	-0.639442755041823	0.851217185197835	-0.751209874708071	0.452526358308787	0.910021676749903
SMARCB1	1637.11610006764	-0.00262849976676222	0.181676475135167	-0.0144680249041965	0.98845658902337	0.997892171351479
PIEZO1	8174.10496384868	0.154923783704012	0.298436946444759	0.519117306183429	0.60367894060212	0.946148560899554
ZNF891	36.389978022248	-0.130683584499247	0.429072012330469	-0.304572614255239	0.760691680255681	0.978432368969851
RPS18P9	21.5289796442789	0.0521301000001096	0.585474879926324	0.0890390037001581	0.929050912733551	0.99228979475509
MTBP	176.863794272218	0.369626407273896	0.271664574612497	1.36059847994952	0.173640612230298	0.752775572027676
MAFK	1021.8085920119	0.337741763007718	0.236907245652591	1.42562867622459	0.153975554228068	0.725338368034304
MAFA	35.125545255128	-1.10697413590775	0.496884907388752	-2.227828053231	0.0258919833751959	0.346137059163209
MAFB	56.9284745462834	-1.02973356380448	0.48064584591308	-2.14239563820281	0.032161658592983	0.382749779085318
MAFF	125.556067789065	2.0072731540065	0.56971964238147	3.52326478619545	0.00042626526815429	0.0271562235699978
MAFG	529.165396090769	-0.692282900122487	0.26771426031915	-2.58590222014023	0.00971244788469206	0.210167928180049
RBPJ	961.681272584559	0.14603251194823	0.229432618165896	0.636494118036163	0.52445441354096	0.927767094636898
WDR53	202.816512228337	0.198253493896957	0.268182709168731	0.739247860204972	0.459756503624915	0.911362439993077
MAF1	1636.82898482947	-0.197974903239201	0.207259759863471	-0.95520183642794	0.339475637318222	0.863972844932392
CHTF8	2109.3878979097	-0.0126890188836238	0.146777152236158	-0.0864509134446733	0.931107975311533	0.992388549042179
ANXA2R	19.1764618237278	-0.429898018604061	0.579864760915669	-0.74137634769391	0.458465281459632	0.910918331543528
G6PC3	626.398249897411	-0.0683461485010742	0.321267523955794	-0.212739052050834	0.831530504787165	0.98539530089903
CTIF	117.453509933034	-0.280411770844359	0.4081819468233	-0.686977395807629	0.492096972874346	0.917298319309001
TSC2	1146.2054426515	0.211065903314237	0.159107967052383	1.32655772821701	0.184655026979803	0.762726640446449
RNF20	895.810452203648	0.0100927241630093	0.166653607142611	0.0605610903721551	0.951708762001004	0.993137892134741
TSC1	513.062052591223	-0.246586101955386	0.249995776540264	-0.986361071246621	0.323955960893393	0.856549176564992
RCN2	1429.76168040657	0.199018888549734	0.165310004860154	1.20391314922589	0.22862314893222	0.800189975196475
RCN1	56.2141074575325	0.439300347941857	0.936396537454671	0.469139227208134	0.638970121586041	0.957340695985733
PSG9	76.7261219119669	2.00297153622811	0.968023589600646	2.06913504768456	0.0385334156939216	0.417196962918167
RHOV	278.985922389804	-1.24606311912317	0.386266060801878	-3.22591924472052	0.00125568781186551	0.0573405037802225
RHOU	317.712573364862	1.45829502329027	0.662428461350232	2.20143775271645	0.0277050488351702	0.357188557241153
RHOC	2157.92322090214	-0.651496305830991	0.218900288366026	-2.97622406390629	0.00291821564321757	0.105349998793175
RHOB	3718.60020525567	0.660074084804166	0.356331533416126	1.85241558184896	0.0639661694934344	0.522969820416593
RHOA	4444.24091966227	-0.124571749936792	0.151521641728303	-0.82213833295289	0.410998170920806	0.89557384983077
RHOG	325.068913493321	0.221358772524311	0.327177582702717	0.676570719472074	0.498678362122888	0.919840229247677
RHOF	313.362241696739	-1.86382577408232	0.418873226867758	-4.44961781878397	8.60232291952175e-06	0.00140480712344079
RHOD	1109.02370934086	-0.448100359143124	0.285310094931987	-1.57057309609022	0.11628184327618	0.655543135988389
CIR1	320.091884646738	-0.000658499510150344	0.317842125644612	-0.00207178173382414	0.998346958523781	0.999621265685053
SMC4	3835.20209471255	0.260130742827342	0.31960667605047	0.813908977252602	0.415697097468672	0.896617053326989
OGFOD1	497.251024702575	0.27082363119789	0.136861570292477	1.97881429110547	0.0478369188729837	0.465232830528157
OGFOD3	484.92619085194	-0.363904595405936	0.279259190752298	-1.30310696104795	0.192538247439586	0.765930689429803
OGFOD2	321.02018472671	-0.207703547623767	0.303256387263731	-0.684910710365798	0.493400267022134	0.917351704310904
ZNF480	313.969516323037	0.51480334057906	0.196530250421731	2.619461072656	0.00880688234914201	0.200680857870565
ZNF484	73.0080215810213	-0.071908791466467	0.277219701990072	-0.25939278828401	0.795332193463498	0.983559978078778
ZNF485	363.260154554332	0.927265666830619	0.215877905953506	4.29532453881745	1.74437958600784e-05	0.00233072899685002
ZNF487	20.1424672493612	-0.649326177760509	0.489870709955564	-1.32550520895485	0.185003642907062	0.762726640446449
NCS1	1016.95122002618	0.282238714554114	0.159970964081561	1.7643121436101	0.0776794405637645	0.568714110926988
PRPF19	3584.0832529378	0.182636480548773	0.165855988204291	1.10117507680104	0.27082046668201	0.823882074617367
PRPF18	483.684997360014	0.108729704025304	0.227713677356582	0.477484292061395	0.633017303630466	0.954941822881188
HIGD1A	527.22949754146	-0.347544912470373	0.337497524408204	-1.02977025707014	0.303117865992613	0.84279693235692
IDNK	41.9271936735429	-0.161001541010194	0.409018917079459	-0.393628593415196	0.693855267589702	0.969919419895614
TRAF2	713.260814679192	-0.0138097996311528	0.211463918450657	-0.0653057019482744	0.947930602539829	0.992680333127652
TRAF5	284.015300566157	-0.236490624981442	0.336860737669018	-0.702042709452847	0.482652528826118	0.916954020671756
TRAF6	219.752572518519	-0.090410573833312	0.315521029495711	-0.286543733638968	0.77446170239893	0.98137704204401
TRAF7	2573.80774381021	0.137315958509775	0.118664559430456	1.15717750243913	0.247199847351682	0.810022420876796
ESD	1429.0738105719	0.271819635071507	0.323509466165675	0.840221580818605	0.400784160461048	0.892672884770034
METTL18	236.873365341956	-0.234949872869091	0.326813570722404	-0.718911005897788	0.472195754768625	0.915535018978504
METTL13	1688.37906667754	0.149022551440393	0.158952138617033	0.937530962068	0.348485504912526	0.869771294154421
METTL16	672.066335687585	-0.00314386329732352	0.184390868431388	-0.0170499945255877	0.986396731693048	0.997892171351479
METTL17	539.204877521927	-0.00557770175076457	0.134396011085361	-0.041501988829281	0.966895707365312	0.995663421039646
METTL14	466.441236555586	-0.207484827005657	0.178580373557055	-1.16185683159279	0.245293624560577	0.809203652422393
METTL15	135.198621112608	-0.0695825001932942	0.238093615111219	-0.292248492933297	0.770096637138219	0.980910497339706
NPR2	54.7843315369718	0.27851426324696	0.411316121262224	0.677129460406928	0.498323818447915	0.919840229247677
NPR3	113.147939886726	0.970916274663525	0.766265403277467	1.2670757031581	0.205128222328452	0.777069051036637
TMEM184A	1129.34350311875	-0.00979349886336119	0.302975207982744	-0.0323244232706955	0.974213332425725	0.996636714741357
TMEM184B	801.274091918861	-0.145951594145775	0.184477712384857	-0.791161123254234	0.428849974635462	0.90120815671879
TMEM184C	625.178633027641	0.0391976805336166	0.205952975916024	0.19032344815255	0.84905568048774	0.98656010569222
LINC01311	26.9114909880539	0.299576419004526	0.43318573202842	0.691565757721843	0.489210071862408	0.917298319309001
NUAK2	38.5394733622684	-2.38226322002968	0.675714188151286	-3.52554861478847	0.000422606603049422	0.0271530515773503
POLR1A	1652.22539739626	0.850106157579419	0.235409725061593	3.6111768847145	0.000304810673652856	0.0212068869870431
POLR1B	1469.52111513053	0.822576084010373	0.19265687697968	4.26964298864416	1.95786100735192e-05	0.00252972854114768
POLR1C	618.344614319465	0.344568956167495	0.243361790174068	1.41587122580351	0.156813210954096	0.727134602054879
POLR1D	1305.61419206012	0.290137568288183	0.15355320781713	1.88949206866271	0.0588259245402752	0.507377095983296
POLR1E	444.026665379658	0.414093501835358	0.157074848210168	2.63628140694617	0.0083820186345003	0.19515995070189
DUS1L	1964.85222480361	-0.0944748313259521	0.30478609103722	-0.309970940617546	0.756583054741618	0.978334105212319
HOXB7	105.20810446139	-0.241246303113264	0.501418893496179	-0.481127269519418	0.630426048056267	0.954037435238057
SPDEF	2046.50379257458	-0.311782054590002	0.438964025476943	-0.710267895532544	0.477538024449918	0.916300769398259
MAGOHB	435.450705991281	-0.199764085832602	0.243473274281992	-0.820476442113456	0.411944553580877	0.896109786010666
DYRK3	43.0080080528894	-0.17538150055144	0.515681862732529	-0.340096313688671	0.733783997749667	0.974289016229121
DYRK2	568.660294435257	-0.0836113476393216	0.178150500205683	-0.469329850563363	0.638833881640183	0.957340695985733
DYRK4	97.5895997757754	-0.341413179175935	0.315882756940207	-1.08082246236872	0.279776094584392	0.830080070684653
NR2F6	1065.41804620474	-0.45662629005184	0.182729561742618	-2.49891854222808	0.0124572941745603	0.241704397532146
NR2F1	23.0685566143476	-0.21308343275803	0.856714017978356	-0.248721776796482	0.803576002639519	0.984213191566194
NR2F2	4469.61952596028	0.309402816836883	0.392124928587765	0.789041436236137	0.430087788740736	0.901782994757652
ELL3	183.696420618009	0.294243014970878	0.50899865798669	0.578082103663567	0.563208688977895	0.93505372815208
ELL2	229.506729559477	-0.171315257559304	0.657753237374319	-0.260455209986007	0.794512660544751	0.983559978078778
CEP44	144.927578061258	0.07261274368659	0.326212834087048	0.222593154220332	0.823852164930855	0.985137287332319
CEP41	346.222147731538	0.164605702568196	0.208505203937399	0.789456087712883	0.429845485453911	0.901729750464793
HSPE1	429.309572793912	0.192228273579226	0.345989878973805	0.555589296858537	0.57849164994122	0.939868861209286
CTTN	5574.78497047533	-0.167951929355473	0.149182342354622	-1.12581641167849	0.260243236001812	0.818808086084774
EIF2S1	3167.86007647527	0.38971056816397	0.187174683983582	2.08206879194279	0.0373361866337862	0.412435116629295
EIF2S3	1672.09962474774	0.0604721673787306	0.223121122682208	0.271028429096161	0.786369167035112	0.982000183521193
MYORG	354.578062771117	-1.10280036268417	0.353961237518163	-3.11559641506673	0.00183573326090383	0.074946360005928
SELENOS	953.839081022859	-0.0213337916346716	0.248867752928293	-0.0857234068441908	0.931686294645907	0.992388549042179
SELENOW	949.168749552395	-0.321412486909701	0.251674402854755	-1.27709645185964	0.201568197378839	0.774846651011467
SELENOT	1457.43148818245	0.101267315360745	0.151526059591348	0.668316167092667	0.503931795563711	0.921484196355054
SELENOK	226.104052091002	0.0186051444487241	0.19466443588203	0.0955754674161394	0.923857750150691	0.99228979475509
SELENOI	1962.65481090633	0.344843750989493	0.20642195934357	1.67057687121133	0.094805284059464	0.613852100741519
SELENOH	602.877887945296	-0.302770090501506	0.247337901468992	-1.22411522335756	0.220908763982883	0.792870954490458
SELENOO	310.586083887095	-0.0785940956674577	0.181656762094925	-0.432651637963184	0.665267869105578	0.9645353929878
SELENON	536.564072399087	0.229861580026577	0.26003312021641	0.883970395137655	0.376712194344781	0.883579090585665
SELENOM	26.4256272764622	-1.76414741849636	1.00433572774056	-1.75653157581592	0.0789976847599297	0.572307318180686
TMEM222	353.187750342279	0.00478438964209275	0.296842236211108	0.0161176175707361	0.987140558551593	0.997892171351479
TMEM223	223.835862609328	-0.267533564640409	0.179952510935777	-1.48668981193538	0.1370967547381	0.696321227736753
EFR3A	1342.03904762058	-0.246039507110963	0.238894671053125	-1.02990789215323	0.303053245586507	0.84279693235692
