baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MAP2K2	1716.04589101022	-0.0762869527439497	0.183933315996056	-0.414753316063663	0.678322497812446	0.922569507163595
MAP2K1	994.617979685954	0.163313723006244	0.210991883338563	0.774028462242722	0.438913959994298	0.83161156712349
MAP2K7	423.637245496004	-0.111806715263241	0.132195263298466	-0.845769450988625	0.397681370614413	0.811512939202406
MAP2K5	141.84551427118	-0.0852986295921992	0.351871360094964	-0.242414243572363	0.808459198694149	0.962805408651222
MAP2K4	545.607346946299	-0.0133730713707691	0.180661401151592	-0.0740228476338885	0.940992205348087	0.990998756077888
SCAP	846.54182255219	0.070944938621645	0.130229122310083	0.544770150970697	0.585911610296163	0.893455017605429
MINK1	1396.9131602285	-0.158449539691257	0.162131754597458	-0.97728874941653	0.328426221320387	0.767826734705531
ATP5G2	2405.16652601282	-0.372606020749989	0.249675557865986	-1.49236082191909	0.135604579905358	0.606559841157996
ZRSR2	185.379530259723	-0.0964798974848536	0.251948615606431	-0.382934818882136	0.701768093785507	0.931518316406637
GRPR	42.7867005319246	1.24191001344156	0.855981267341201	1.4508612055251	0.14681851238581	0.62148132015803
PSMF1	1127.44970102153	-0.0619478971269188	0.112659097378906	-0.549870348406659	0.582408303181578	0.892053948121146
BORA	250.796603793262	-0.0198277028769395	0.285521374175289	-0.0694438478877829	0.944636327571556	0.991876579709444
CSNK2A3	52.5348636060219	-0.135547685286915	0.325500491641803	-0.416428511684334	0.677096468687024	0.922514516665357
CSNK2A2	255.861185943071	0.238769847280407	0.207236864523835	1.15215913842851	0.249255685284916	0.712211020068054
CSNK2A1	779.923656761767	0.15747883895194	0.111868831352262	1.40770969937156	0.159217048560233	0.634698287919524
KDM5A	857.913739257251	0.0609212020923733	0.150650599904614	0.404387384656591	0.685927875502788	0.924901371578186
KDM5B	3050.48980199273	-0.0595664459272914	0.334566669606092	-0.178040586043502	0.858691101846823	0.972878559454683
KDM5C	2189.77964197761	0.0934064013615615	0.173562649206029	0.538171097231194	0.590458931951362	0.89545334109692
GLUL	1481.93157718962	0.0827120773284615	0.374885814276951	0.220632721160682	0.82537842103465	0.965836204938682
IFT122	441.47122451534	0.232617791821767	0.318587312761038	0.730153971938757	0.465296073801551	0.845832976624758
GYS1	789.140869226855	-0.0369523614913641	0.14982567248296	-0.246635712551644	0.80519016353305	0.961452822465889
ETV3	189.394513025428	0.377248874727247	0.273873687473076	1.37745571036039	0.168371398922767	0.644418429012317
ETV5	157.703967916783	-0.306817555234783	0.705519827394904	-0.434881548783244	0.663648408160279	0.918790333454636
ETV4	67.6497467209803	-0.256550844291849	0.362868633232601	-0.707007497469194	0.479561818571465	0.850480823946197
ETV6	103.87748259217	-0.170044181250272	0.252441069826948	-0.673599511231827	0.50056596400065	0.860034633347356
SNF8	1124.1452735044	-0.331348286320027	0.267098614975165	-1.24054662863316	0.214773278639671	0.686918880563659
IKZF5	218.978148232452	0.047941882644383	0.253564422453644	0.189071803451242	0.850036540466589	0.970267900476279
IKZF4	87.8611379516268	0.0758664369685066	0.282385352748019	0.268662790864385	0.788189187882307	0.957929819332001
IKZF2	175.050585246719	0.499598710178957	0.402290320598272	1.24188598282944	0.214278632537057	0.68688335915232
C11orf71	124.397088913071	0.102108368062591	0.299262999678293	0.341199440533436	0.732953444431666	0.941105802126355
C11orf74	38.7577230460048	-0.377799962458637	0.488379363680802	-0.773578882635922	0.439179864042124	0.831810058216381
TCEAL3	323.03939429023	-0.151405906552327	0.227477881824177	-0.665585178383858	0.505676282656691	0.860879607560535
TCEAL2	49.1069606749389	0.0471445980991939	0.31792657688992	0.148287691329176	0.8821157288637	0.977396185548967
TCEAL1	214.387769318494	-0.017154058346548	0.198091004839831	-0.0865968566337382	0.930991964558528	0.988586998458357
TCEAL5	31.1890860943809	0.207776495760049	0.415724659026146	0.499793532206569	0.617220465257608	0.905482270436442
TCEAL4	1641.89571612173	0.00806843617841359	0.140759306658456	0.0573208008049596	0.954289650946909	0.992704389616364
WIZ	838.443551594925	0.048787459299031	0.115525516624293	0.422308947188659	0.672799528354494	0.920482972485562
RSG1	66.5652980828027	-0.271927702534734	0.233930526722511	-1.162429317561	0.245061120284938	0.708957573005673
CACYBP	1914.38890736243	-0.161929793417154	0.159654487733447	-1.01425143580997	0.310462790789679	0.752819446093019
PRPS2	865.708665159469	0.106814053815055	0.148879034402096	0.717455310239113	0.473093201944447	0.849033851039088
PRPS1	1487.02433484906	-0.0610569288882601	0.22197196829024	-0.275065943499789	0.783265575837656	0.957681007276084
CDR2	693.104951479651	-0.0763459581309925	0.202210507990497	-0.377556828721188	0.70575984047368	0.932810572460698
BRPF3	1017.73398092296	0.294536707844075	0.230822395329575	1.27603176209798	0.201944291505745	0.674179721614014
SYNGR1	82.001435374493	-0.265380697719907	0.430277375746556	-0.61676656194032	0.537388710372532	0.87382332409905
BRPF1	848.880773852087	0.169384250900675	0.155948141511557	1.08615754736726	0.277409295665114	0.72792009730046
LUZP1	393.442587850631	0.242431127711728	0.221540861204707	1.09429532048139	0.273825476998762	0.72576812739861
C8orf82	454.669836305183	-0.256286259620025	0.173013239665322	-1.48131010156094	0.138523957902858	0.610481520622864
UBE2Q1	1783.8059453158	-0.154421982762259	0.167119309519948	-0.924022383803752	0.355474661815869	0.786095744523414
UBE2Q2	543.003534040232	0.0977837481211311	0.275868596181986	0.354457700058853	0.722995899277628	0.93767371182895
ASS1	1036.84583545333	0.300104332735587	0.482410849225364	0.622092834805606	0.533880826178496	0.872283318719214
ZNF879	59.9000821409912	-0.202074377565222	0.36404516560012	-0.555080513793137	0.578839590598237	0.89083716050446
COPRS	445.015847196647	-0.529710436132843	0.224870773946288	-2.35562152803089	0.0184917472667314	0.383552695749096
SP1	2138.24226851117	0.346552072077911	0.155885458283057	2.22311994906312	0.0262077128097424	0.423283361561746
SP2	380.516940850323	0.0803174769700894	0.241935258343712	0.331979214273863	0.739904954389937	0.944345405622371
SP3	1543.0435279399	0.428529393474106	0.203252463109597	2.10836014933327	0.0349998487273099	0.456826601350454
SP4	100.940030170177	0.964549027179416	0.28742314002485	3.35585028782311	0.000791213875435373	0.160398150816709
SP6	57.621202038963	-0.266276034290222	0.347980830091246	-0.765203170014854	0.444150572327635	0.834894341805592
GOLIM4	766.147450628897	0.356722582199722	0.220943934601821	1.61453892292901	0.106410581284403	0.575753956608725
KLLN	32.4068371193916	0.0650793454484435	0.488508533730959	0.133220488394345	0.894019007874062	0.980832636277476
SPPL2A	1696.23917141245	-0.0649191157183455	0.193723780957035	-0.335111752401444	0.737540787795273	0.943532214437692
SPPL2B	285.943241213918	-0.0770695945949608	0.248447684952506	-0.310204518950111	0.756405434297459	0.948487961374038
UGCG	578.386252581189	-0.00975915695853794	0.438940227284701	-0.0222334531034178	0.982261732463252	0.99730966075331
ATP2A2	5281.03269031308	0.169749628432528	0.229690756348171	0.739035523811928	0.459885426608914	0.842865994444449
ATP2A3	4054.41241164987	-0.214628619690496	0.458409027488458	-0.468203300590322	0.639639212078139	0.912372193971298
FBXL12	122.025079229908	-0.0806611815228524	0.209745554323549	-0.384566823277819	0.700558378347979	0.930655881292993
FBXL15	262.481914959403	-0.488630036623333	0.205464948946061	-2.37816736689044	0.0173989267623788	0.379472798520801
CYP27B1	42.6687596530201	-0.660612694636741	0.585385128677473	-1.12850952693183	0.259104795710948	0.716150151588283
FBXL17	363.211279793323	0.507896613796949	0.210854438135985	2.40875467591246	0.0160070537637476	0.371406697451848
FBXL16	225.290188878041	0.186720791257636	0.356473711063533	0.523799611198698	0.600417923851345	0.898469151687947
FAM169A	191.667651394526	0.84144211432058	0.430868234320733	1.95289893126403	0.0508315723775408	0.495055218466797
FBXL18	888.257921587741	0.0698809322915021	0.205087062472001	0.340737886872033	0.733300914020818	0.941149964850476
SDK1	267.276728475757	0.892114450570814	0.34008731445711	2.62319237633111	0.0087110070751552	0.326191150285589
SDK2	54.2862551560809	2.1633920174027	0.929841854838935	2.32662361469783	0.01998530655498	0.394936528526815
THSD4	691.724621258017	0.258822065128647	0.386345070012145	0.669924596476697	0.502905859211294	0.860879607560535
GRN	2700.71975194539	-0.126924239994638	0.288147933192546	-0.440482909554047	0.659587387701203	0.918176487140366
AFTPH	848.776686586895	-0.0938759585168489	0.184703446240872	-0.508252338694457	0.611276390107998	0.904045651658602
ZC3H13	1417.64831492221	0.422614150089772	0.247940091886778	1.70450106263072	0.0882875177069089	0.54702785202706
ZC3H15	1932.78148003727	-0.0536259219536596	0.226901734856729	-0.236339849880479	0.813168966898088	0.963497770635838
AIMP1	968.026318104539	-0.292857992582255	0.146212284620459	-2.00296434285575	0.0451811158916707	0.488638347859781
ATP1A3	26.238734822208	0.0618742687449527	0.692225797389876	0.0893845172749373	0.92877632764045	0.987907503727772
ATP1A1	14274.7242718089	0.0734363209612973	0.169301401296456	0.4337608572578	0.664462108657193	0.918822004294748
SPHK1	564.913751833072	-0.786815895241919	0.349634002694414	-2.25039867169215	0.0244236492564679	0.410834431985049
BEGAIN	28.8615475140279	0.402255830137627	0.552113731880588	0.728574217430672	0.466262154477982	0.846414387912092
IFT80	213.367709749047	0.754971689501112	0.256698121713082	2.94108770435399	0.00327061916075261	0.242243486865522
IFT81	119.614065263927	-0.0922864289194039	0.253059681875221	-0.364682466347637	0.715348448375196	0.93508249649756
IFT88	246.117296165802	0.0297866989886712	0.276999658622143	0.107533341870661	0.914365875678937	0.98418128659976
XPA	159.231682209942	-0.045673112236429	0.200301096840236	-0.228022277246233	0.819628921941874	0.964684370790046
ATG4C	161.646871694234	-0.00102082599027932	0.236365517829662	-0.00431884481142883	0.996554071116946	0.999399013723127
ATG4B	887.620637367239	-0.0917349564942332	0.176497906927491	-0.519750959607243	0.603237163756349	0.899236657422059
ATG4A	339.138069189441	-0.0939732600635295	0.250612350572269	-0.374974576667682	0.707679374335932	0.933309384051053
ATG4D	470.643903160552	-0.0118860117052508	0.243361133268234	-0.0488410435373424	0.961045973174602	0.993317383314607
GPT2	881.538736564466	-0.155160318020795	0.160111080309116	-0.969079202521379	0.332505673484	0.76990974967012
CREB3	685.820910476491	-0.311805559140759	0.168708117157422	-1.84819535890981	0.0645740865872899	0.509488138370814
HMG20A	506.629419354639	0.191672803957972	0.241214228192877	0.794616492542507	0.42683662168173	0.825994897586204
HMG20B	1757.84805744534	0.112287733057645	0.166652346363839	0.673784291116402	0.500448463386391	0.860022366632153
ELOC	663.026152828921	-0.306321585671201	0.190523664535332	-1.60778760170443	0.107881704751074	0.578728101987811
STAC3	49.0698764355541	0.0426658780876089	0.535694417560805	0.0796459262761796	0.936518867325237	0.990495402890192
C11orf1	56.2845075810475	-1.05946330148245	0.442919662635744	-2.39199879991273	0.0167568971682283	0.376006864320664
DPYSL5	46.3171762638249	0.0815307600047548	0.515389475881878	0.158192520065041	0.874305097664494	0.97533269257269
DPYSL2	469.273358982749	0.72321076983583	0.415746682564553	1.73954670034808	0.0819386452099102	0.539135193272593
TMC4	350.312931827025	-0.10102812017626	0.273970866622648	-0.368754975379957	0.712310367519823	0.934191349370307
NOP9	1244.01909958912	-0.175750299347072	0.19111458281502	-0.919606953893107	0.357778191490599	0.786904718291536
TMC6	537.233933038143	-0.642591205896179	0.282828786614798	-2.27201485954597	0.0230856128447001	0.406172734301095
TMC7	97.18535980386	0.131446883585497	0.321634615883104	0.408683882562163	0.682771663280119	0.924041076082175
APIP	305.528902207726	-0.0499423567868348	0.142186968063056	-0.351244262868639	0.725405105929336	0.937802444806722
MLF1	373.180058461059	0.115086348087197	0.392196414830154	0.293440591844871	0.769185402473895	0.953239732780634
MLF2	2281.35730567212	-0.381509813363712	0.163434871046669	-2.33432321340267	0.0195788041211444	0.390688017968727
FANCF	320.739669043691	-0.43221325060597	0.208355712180496	-2.07440077395886	0.0380421055079366	0.468375996400334
RSPH3	90.4268277081987	0.352805116686192	0.384628744894653	0.917261440724673	0.359005657804185	0.788123324208665
RSPH1	36.4906726265973	-0.717488851859386	0.468444459193463	-1.53164123895224	0.125610990125887	0.596827618960149
LARP4B	2030.26103173067	0.213667195054347	0.0952314403581167	2.24366232675736	0.0248541357861114	0.413005454801937
API5	1850.6465750758	-0.119520840985258	0.145201675479734	-0.823136789505847	0.410430209784177	0.817263264315164
KIAA1191	1589.04810655285	0.0267192373022814	0.160327707506111	0.16665389730757	0.86764238273492	0.974689710708212
ALOX12P2	82.4355429960787	0.575473459021996	0.349455660085987	1.64677103493014	0.0996051170718309	0.568467919363697
DENND4C	704.358076530961	0.327286404392415	0.22345221824575	1.46468183203475	0.143007743973009	0.616154288616577
C19orf24	331.45908396685	-0.664519752016064	0.276866907955563	-2.40014148647451	0.01638873587874	0.372005321355646
C19orf25	249.669498775069	-0.234865125019637	0.22005962482181	-1.06727949395449	0.285845645060063	0.733620008446296
ITGB1BP1	1102.1280613312	-0.442434810234509	0.233342746950851	-1.89607269142031	0.0579504330760528	0.503848304767807
SLC35C2	993.10612918319	-0.331881668072881	0.173425929841818	-1.91367962320047	0.0556611042457757	0.498991569776921
NEMP1	746.833091623948	0.0605044015681959	0.205846774467938	0.293929315747523	0.768811916322491	0.953237721956347
RAC3	248.241271226028	-0.543688075706297	0.270146493056116	-2.01256758714747	0.0441601397227621	0.483794051438488
NEMP2	119.901977942744	0.571759624132724	0.430897841464259	1.32690296658204	0.18454078292001	0.658522162541268
VCL	1546.08766264233	0.392913719890016	0.237983494599778	1.65101248114197	0.0987360263666115	0.566864354501278
CPLX1	54.8718822714736	-0.201283623879718	0.423254792425242	-0.475561358032987	0.634386910423546	0.911885639861409
PBX3	408.18918245571	0.256897224583078	0.158042959866526	1.62548983390363	0.104058228251123	0.572592419515468
PBX1	1893.38026682418	-0.0575515953905341	0.317125347196546	-0.181479014210949	0.855991603882234	0.97283529629746
KMT5B	1107.16563626009	0.145011742542608	0.167642231962424	0.865007229056168	0.387034821027752	0.805885867860364
KMT5C	181.422907124012	-0.0741628227461465	0.207773579442534	-0.356940583808244	0.721136286708195	0.936936387950039
KMT5A	706.2918335711	-0.109319389716533	0.290273987073132	-0.376607600353078	0.706465238716911	0.933013397375428
UXT	641.740036988229	-0.359014139669892	0.200852579044799	-1.78745098209476	0.0738646279118169	0.519240374854474
CLCN3	706.082515377346	-0.170185255513668	0.296333689042609	-0.574302760052361	0.565762941784423	0.88585608867225
CLCN2	111.953897967032	0.146895908827239	0.317408792542918	0.462797226410722	0.643509719500398	0.913012451382536
CLCN7	901.680998311214	-0.0469454362422755	0.262348917921379	-0.178942747750704	0.857982656613111	0.972878559454683
CLCN6	96.1737765750382	0.223903067410486	0.230686329085697	0.970595302712146	0.331749846006102	0.769869827660508
CLCN5	231.547182567194	0.393824714299229	0.229823606110352	1.71359557429506	0.0866030269320111	0.54401057254184
CLCN4	189.823273610015	-0.281505390220484	0.501656170854966	-0.561152053089906	0.57469388558928	0.889634837314714
DNAJA2	1543.9558793251	-0.0466303648364514	0.0998550652890431	-0.466980465151907	0.640513854450206	0.912489617629351
DNAJA3	2599.67257322087	-0.107213207055215	0.147224002633766	-0.728231844924894	0.466471675169283	0.846414387912092
DNAJA1	5142.68571624277	-0.00226629384257834	0.181188560391991	-0.0125079300684068	0.990020375927389	0.998673090006083
DNAJA4	535.007815046477	-0.387093399372182	0.356481730542581	-1.08587163438364	0.27753578807603	0.72792009730046
UTRN	1077.00414746083	0.60954880116835	0.335540188729154	1.81661935482898	0.0692754177474019	0.511676499248965
