baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ISPD	26.2209420470377	0.286060190938842	0.721560828155876	0.396446397554505	0.691775743708273	0.940938670064651
TRAM1	1558.57352430468	-0.0873054839498571	0.232484957400304	-0.375531754510596	0.707265034853713	0.946564498226156
GON7	357.167231648173	0.270528002484301	0.286281293237634	0.944972685517886	0.344672821096503	0.820587252271568
TGFB1	463.974457573449	-0.928879591421225	0.853265629854153	-1.08861714209677	0.276322754218534	0.773572129547981
TGFB2	415.482775635706	0.0237057775785996	0.977731253186224	0.0242456989089255	0.980656626372913	0.997377127793385
TGFB3	323.049292018278	0.197042825014828	0.591998198491466	0.332843622695025	0.73925232768061	0.953341694975812
MTERF3	351.03741400996	0.127238827578626	0.240753460347068	0.52850259097086	0.597150549236967	0.914707680813999
C17orf97	42.6219175662712	0.154760685417445	0.387149495940653	0.399743993057319	0.689345085857525	0.940581790988835
MTERF1	189.83915792216	0.303321424107851	0.202627423016614	1.49694162612422	0.134408447736057	0.636221629823092
MTERF4	385.732332977486	0.0151771195249732	0.26906247076611	0.0564074189973762	0.955017246862078	0.993214122021045
GLIDR	34.1956308726087	0.0415539665765703	0.452859955458554	0.0917589777495204	0.926889537519152	0.9904961393352
TMEM132A	2584.35112743294	0.0431110946253487	0.232569851520734	0.185368371452503	0.852940114409399	0.975560998650681
VAMP1	143.329165451069	0.250381777979983	0.402664279902934	0.62181273700349	0.53406501010278	0.896091904627901
VAMP2	210.287233399627	-0.117511412496501	0.270135203977661	-0.43500962024268	0.663555444543327	0.934361273505337
VAMP5	34.6590768808314	-0.291293680166454	0.666434257965694	-0.437092896538114	0.662043978684387	0.93379276507957
VAMP4	138.15647122406	-0.245244409875057	0.307912206328258	-0.796475114772188	0.425755934078538	0.858331577074087
MIR4442	53.6790282066219	-0.563835926898126	0.441515285624384	-1.27704735318678	0.201585529895799	0.713480184821373
TGFBI	318.443974791593	0.665264332477281	0.494549909719679	1.34519149514023	0.178563402026737	0.687603506472151
VRK1	779.212365419833	0.347374122786353	0.364653808836259	0.952613449712615	0.340785960117156	0.817080203722986
VRK3	254.459439697624	0.0355982165771621	0.283705409640418	0.12547598800559	0.900146733581838	0.98605631064355
VRK2	420.982931833943	-0.0469909889229351	0.200837341019519	-0.233975358787329	0.815004108588552	0.968699039805804
CRYL1	587.926204391188	0.265224973699702	0.172345449302222	1.53891486414943	0.123825081874787	0.620762667010691
NR2C2	916.051292178192	-0.204338425509321	0.219217645328768	-0.932125811327222	0.351271510211637	0.823526764708988
NR2C1	273.666820872983	0.0497825171783144	0.240976059578	0.206586983227687	0.836332426854494	0.972475045215484
FRA10AC1	156.9936010802	0.125218138169044	0.237834987960272	0.526491662319928	0.598546643529984	0.915857572810383
MAU2	869.253961136644	-0.216189561316847	0.127571643319482	-1.69465216321967	0.0901414253717983	0.559895868738301
FAM184A	23.8949309749976	0.154913939458449	0.741962265649381	0.208789512122783	0.834612559019418	0.972439457814925
HSPH1	5396.87408430566	-0.00874836187207787	0.232469359656918	-0.0376323223197622	0.969980836682654	0.996178949366313
PLEKHB1	84.4005394407544	-0.693474721764247	0.583522408240409	-1.18842860526196	0.23466459217211	0.743055676697291
SLC23A2	315.550133684423	0.0389197448782222	0.259295200548634	0.150098207741112	0.880687133982328	0.983859317944343
SEC13	2042.34040369383	0.0197184253114949	0.136412826206403	0.14454964287346	0.885066458684235	0.984437285508895
CEP19	28.8960342525942	0.0538808871355873	0.447793135288679	0.120325397799705	0.904225385737081	0.986446426153808
FBXO3	277.428590868501	0.120189411624796	0.300577096394209	0.399862175350734	0.689258032983137	0.940581790988835
FBXO4	208.798663793412	0.347801621487265	0.32390676758463	1.07377077694553	0.282925430568895	0.777251685193708
FBXO5	567.597736453105	0.220456340482418	0.271403403926591	0.812282886997418	0.416629327788712	0.854448879971054
FBXO6	35.9442292121322	-0.39770697367617	0.643099009499334	-0.618422618914921	0.536296791591808	0.896407321290988
FBXO7	1257.8310537529	0.0320185796466168	0.1335947888473	0.239669375750983	0.810586577673684	0.967503500181421
FBXO8	190.069962114878	0.0260533264704502	0.354431564947289	0.0735073538789495	0.941402392359094	0.9904961393352
FBXO9	857.342367073887	0.020818586267308	0.229957305349842	0.0905323978972356	0.927864149851791	0.9904961393352
MTERF2	136.774082911184	-0.155594976945935	0.254301945528904	-0.611851303859763	0.540636142433867	0.898505066917816
TRAM2-AS1	58.9279557619432	0.16547375100412	0.456301340332326	0.362641387122828	0.716872789394206	0.947716467022383
MYEF2	628.045826986789	-0.245863256175447	0.260899076033187	-0.94236921001657	0.346003645325422	0.821607746856668
RITA1	599.807798432364	0.204626389707368	0.242750520584314	0.842949334216959	0.399256780452013	0.846306332171403
CCDC85C	1538.84341427593	0.548806027687043	0.355061184509795	1.54566607567858	0.122185234303188	0.6198735000723
CCDC85B	806.003247521856	0.670612987394187	0.248412036490363	2.69959941099795	0.00694230114635317	0.165909709103294
CMSS1	694.70773506582	0.41411075673586	0.252197453739206	1.64201006233824	0.100587918772307	0.585501360853855
SNTB2	613.953684415846	-0.334133807708914	0.18689818740521	-1.78778516981808	0.0738106744236166	0.521867654764211
DZANK1	31.955460843147	-0.483222741836455	0.450658361097335	-1.07225957299411	0.283603459399356	0.778473168043366
CORO1B	2910.49955307753	0.023083638229322	0.196790961010802	0.117300297283751	0.906622089459728	0.987365337496727
CORO1C	1792.74956134689	-0.153134377474438	0.241968568389195	-0.632868882491085	0.526819269893229	0.893709944877664
CORO1A	493.425609771664	0.147341724521147	0.834565590665435	0.176549004858522	0.859862652938943	0.977894346048797
MID2	738.826083956932	-0.0304308256608227	0.258925274881731	-0.117527443679349	0.906442097827734	0.987303954262019
MID1	270.421115872285	4.76399486818729	1.59631603320455	2.9843682385522	0.00284164559081482	0.0982707907552961
WASF1	318.219225204954	0.12126835590992	0.23952390020329	0.506289166997517	0.612653666744886	0.918504269501709
WASF2	1807.03667910775	0.548501325628076	0.150384673686211	3.64732197891764	0.000264987783591704	0.0197197870852611
WASF3	269.652230393023	0.129666922783731	0.340629419675447	0.380668595529059	0.703449174581656	0.944411440366649
YWHAZ	11090.6965744988	-0.184222878316123	0.168674199017158	-1.09218172897553	0.274753231695717	0.772119621959427
SORT1	3359.31387168319	-0.144513171762401	0.17904860054952	-0.807117013586669	0.419599070885685	0.855199493061862
CRYBB2P1	28.3530942094036	-0.0669740184903759	0.427159193157834	-0.156789364628351	0.875410854978959	0.981891510064331
MIDN	1258.62985372514	0.01863505504857	0.137981823155279	0.135054419650615	0.892568847763179	0.985062966281196
TSPAN3	489.955559635147	-0.0340172765386629	0.550550799712123	-0.0617877161498088	0.950731885888909	0.992441485878158
HECTD2	163.380260829098	-0.481421016105485	0.261192074506302	-1.84316854565918	0.0653044058322163	0.497158267783909
HECTD3	559.821069961873	0.0652080327823292	0.232922742843093	0.279955628146866	0.779511547743983	0.962305973711344
HECTD1	3869.30072299159	-0.303758885280764	0.218664273271694	-1.38915644854036	0.164785181745362	0.671825300610944
HECTD4	888.456410146119	-0.604158567270546	0.343085211885872	-1.76095776308633	0.0782455520525183	0.532842220264986
LZTFL1	76.8700063283815	0.0719758442386536	0.509279108606744	0.141328876488888	0.887610138418294	0.984847554660532
TSPAN9	151.553771148997	-0.678445547989495	0.333803863176651	-2.03246763393645	0.0421063371629191	0.414713041539128
FLII	3695.55220933792	0.280130327519887	0.240730975706642	1.16366548466641	0.244559602099607	0.749031466915129
RALGAPA1	20.5991976321091	-0.487019334454869	0.497798086892908	-0.978347139690076	0.327902662647596	0.805549148345119
RALGAPA2	582.087221671087	-0.279441070490643	0.334740259240791	-0.834799707464023	0.403830490606709	0.848064532424137
GPR27	89.8164523386692	0.0172811834647138	0.428387974772006	0.0403400293248453	0.967822040951116	0.995995329518086
KCNMB3	88.2433111882853	0.0444800474973934	0.255760332927779	0.173913002803111	0.861933833596725	0.97804295171363
YWHAG	4849.07912559773	0.243764071311321	0.165450204529426	1.47333798712813	0.14065992254847	0.643422758627619
LINC01003	189.959367890078	0.0145186828296033	0.316595707483135	0.0458587481966309	0.963422833733154	0.995126129538865
LINC01000	316.175526322744	-0.232524321471383	0.302216764270779	-0.769395840870849	0.441658356894034	0.864350692470048
LINC01004	103.104866604545	-0.203667509815946	0.419093435528272	-0.485971605733268	0.626987297825209	0.921745017232909
POC5	247.198077677638	-0.111035514166	0.257166996700956	-0.431764244986366	0.665912768735984	0.935014430767131
ZNF449	86.5007896315916	-0.108911438401963	0.334421829479355	-0.325670840840509	0.74467340811852	0.954716609455722
SPECC1L	431.628159817874	0.0534305281082447	0.174632670252389	0.305959520810304	0.759635466425203	0.957622493814301
NPRL3	985.795644429542	-0.0421861835937667	0.219931104166441	-0.191815449450209	0.847886768767412	0.973799375308046
NPRL2	145.080925759054	0.251337838156067	0.343998579933184	0.730636266594138	0.465001353913505	0.872146421967617
PLXNB2	3806.12685849203	-0.0792229909641431	0.248198536705776	-0.319192014649374	0.749580911901523	0.95633380665561
PLXNB3	213.186167518314	0.45211655298742	0.552866341862238	0.81776827192001	0.413489518231742	0.852278962670545
PLXNB1	611.675876586397	-0.184547146309285	0.323718789205968	-0.570084753998833	0.56862021519793	0.905522277108293
UQCRHL	43.4514933849566	0.552085705532265	0.464937247919138	1.18744133321898	0.235053584470933	0.743055676697291
SIRT3	209.309571881117	0.391544700727045	0.337541594896591	1.15998948469447	0.246053087359489	0.750021354127896
SIRT2	236.35989552705	0.26816550913904	0.228433542130353	1.17393228086449	0.240422151260097	0.746273404043351
SIRT1	580.608053310974	-0.435360514360757	0.170903633174145	-2.54740350614513	0.010852786272549	0.214826702007797
SIRT7	656.312967438337	0.238000222346577	0.283150664923549	0.840542692742173	0.400604174777462	0.848064532424137
SIRT6	272.858357506289	0.0456032739565653	0.197947325781962	0.230380853979291	0.817795837369066	0.969416620202186
SIRT5	185.843286197398	0.216156187265543	0.25553198092984	0.845906592509419	0.397604854523399	0.844749694417503
C10orf143	52.8787887211287	0.2225671991602	0.374352096261255	0.594539743153657	0.552151168662912	0.902130098824296
FSD1	121.296873020253	0.855962032752285	0.896316004422956	0.954977963718666	0.339588840912487	0.815527657693268
KDM6B	416.115370067732	-0.803275627394286	0.282591013179855	-2.84253776634801	0.0044755928200632	0.127304977177948
DSCAM-AS1	3182.42570247878	0.347169798523396	0.347924687693898	0.99783030869265	0.318361650509058	0.801905802631857
SLC20A2	478.172864225574	0.0408233568969136	0.208658102846349	0.195647120049658	0.844886376460264	0.973366060593747
VAMP3	598.384286095104	-0.0149234933854049	0.215935881999848	-0.0691107621725205	0.944901454538107	0.991593247154953
CC2D2A	132.619620134889	-0.273810716898823	0.443473954138455	-0.617422318365371	0.536956204770507	0.896681019129616
CHST12	121.969377883695	0.0600384314350621	0.266949361795263	0.224905693841323	0.82205263972251	0.970459830718038
PRTG	148.041695001631	-0.197312558233418	0.367827963415421	-0.536426204254013	0.591664025092756	0.912518479409261
RNF157	133.44740847938	0.42987989781003	0.578121213769691	0.743580909281912	0.457130056265414	0.870443930952317
ARHGAP11A	1362.7440104496	-0.221124861280929	0.269968222797148	-0.819077367661452	0.41274227363376	0.852278962670545
ARHGAP11B	42.577662573602	-0.232884090299978	0.435320293178085	-0.534971821781595	0.592669342441127	0.912518479409261
VAMP8	1459.30385742122	0.313648875950017	0.33527322354045	0.935502312525643	0.349529492126165	0.823319284908438
NAGA	442.664551772987	0.175510425218894	0.327750185393083	0.535500613091638	0.59230373375792	0.912518479409261
NAGK	627.72760682979	0.0226639452484844	0.198907288056576	0.113942256565471	0.909283567780969	0.988567377713235
PGAP1	154.491278702028	-0.277331191557521	0.313671595078977	-0.884145060975935	0.376617911027131	0.833949792440114
PGAP3	107.865182489666	0.0233128125848204	0.349742746998185	0.0666570294449633	0.946854743723578	0.991650387899816
PGAP2	181.164030268399	0.377245279001732	0.348343952796653	1.08296778506717	0.278822722356406	0.774427887628468
WLS	29.3267281042909	1.65381423710722	1.6050146369436	1.03040445802822	0.302820181391923	0.788817905461532
MFAP3	511.484544907145	-0.00387907824027743	0.237642757597048	-0.0163231494176434	0.986976589436106	0.998162481748971
MFAP1	607.158757834035	-0.05968190071581	0.232715193210781	-0.256458978429282	0.797596451895017	0.966021743034776
OFD1	710.440916409898	0.0514374837717025	0.175440915524899	0.293189781971938	0.769377093899195	0.959935004914535
HBS1L	1127.92483842328	-0.0561254686373382	0.172672992126491	-0.32503906920327	0.745151502758495	0.954769300786739
SNAP23	343.84259397958	-0.158090056183815	0.209344981313445	-0.755165254939223	0.450149833283487	0.867540032740082
LITAF	2014.39965020661	-0.368074064767947	0.383665416647	-0.959362112917782	0.337376354579263	0.814344658988559
SNAP29	720.470270142459	0.243829747862532	0.198755168918465	1.22678443629588	0.21990362200517	0.727850319539978
C11orf49	211.3463786223	0.0844062599758287	0.249877340199709	0.337790773298486	0.735520863472234	0.951717212799222
TOX2	19.8473441350213	0.200438823228997	0.780336779418578	0.256861945400474	0.797285348304272	0.965747292093652
DIRAS1	40.512534403489	-0.277674280489173	0.436905332636601	-0.635547931661732	0.525071116090346	0.89286698022256
SFXN4	452.884707518351	0.697403652211724	0.21955563868253	3.17643243597194	0.00149098515443914	0.0639817644010781
SFXN5	362.787461615239	-0.207048712256626	0.293996347849801	-0.704256069066562	0.481273319254664	0.878833931945386
SFXN2	294.711443567348	-0.723733616843216	0.621266441157989	-1.16493273883302	0.244046220090285	0.74901995714476
SFXN3	345.805421492006	1.75939320224355	0.641903868980931	2.74089826726969	0.00612714752808892	0.152761793921449
SFXN1	2375.29188624413	0.0816419590452494	0.244852503253426	0.333433221880312	0.738807289094243	0.953341694975812
CCT8	4044.71926878105	0.0761657020609251	0.217754475446171	0.349777895057561	0.726505389597656	0.948898978720752
CCT2	6928.53460456327	0.223505103188408	0.142994345937399	1.56303455023498	0.118044468475448	0.61405737506067
CCT3	10112.0170671223	0.125503081336761	0.161071866189494	0.779174441234277	0.435876963798683	0.86091740976733
CCT7	7851.57454735608	0.354365586229848	0.265235467657126	1.33604147801207	0.181535716394274	0.69144057522509
CCT4	5577.43842465981	0.3184133277215	0.169219054730803	1.8816635527721	0.0598817113531921	0.481955433659344
CCT5	10542.069832974	0.149305571422267	0.234785930885419	0.635922139198074	0.524827171849085	0.89286698022256
SWI5	313.662329060192	0.31862345913674	0.309905767998667	1.02813013515163	0.303888616911921	0.789451511988864
RPL23AP82	20.2790007167254	0.364235272772353	0.597662147672277	0.60943339676261	0.542237207036604	0.898734857673582
CROT	296.264364218528	0.209361406947459	0.301790622744223	0.693730656849795	0.48785113653668	0.880161815308448
ASPH	1460.24325629617	0.926930750386845	0.935610839103238	0.990722543654248	0.321821079940668	0.803882628258915
FAM86B1	22.8049358644895	1.00977238058246	0.605482445215508	1.66771537071245	0.0953722426601158	0.575088510407243
UBE2V1	108.996202965777	0.127285856417112	0.38976077979682	0.326574306638716	0.743989879240866	0.954683463627372
UBE2V2	1125.47182653508	0.0839925554458327	0.230708397855815	0.36406371084214	0.715810434552459	0.947522003809491
CMBL	417.005154980721	-0.700721449685818	0.53611108852177	-1.30704524619689	0.191197345239747	0.700124068928354
ZNF880	68.1923929291186	-0.30330782673789	0.69965229560919	-0.433512229776647	0.664642683265709	0.934792903090694
C1GALT1C1	682.862778924946	0.0495694784155314	0.201655653353699	0.245812490704577	0.805827387499898	0.967016041592209
LDLRAP1	352.000123641449	-0.0436066165793518	0.220859606722062	-0.197440433887162	0.84348289065274	0.973224870048335
